conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,clean_tweet,stemmed,created_at_parsed
1990623606280499266,Tue Nov 18 03:30:26 +0000 2025,1,Wakil Ketua DPR RI Cucun Ahmad Syamsurijal buka suara setelah dikecam terkait pernyataannya mengenai program makan bergizi gratis (MBG) yang tidak perlu ahli gizi. Cucun menyampaikan permohonan maaf bila pernyataan yang disampaikan dalam Forum Konsolidasi Satuan Pelayanan https://t.co/KSY74QIQE7,1990623606280499266,https://pbs.twimg.com/media/G6AdjG4aoAESn30.jpg,,in,,0,1,0,https://x.com/undefined/status/1990623606280499266,388190238,unknown,wakil ketua dpr ri cucun ahmad syamsurijal buka suara setelah dikecam terkait pernyataannya mengenai program makan bergizi gratis mbg yang tidak perlu ahli gizi cucun menyampaikan permohonan maaf bila pernyataan yang disampaikan dalam forum konsolidasi satuan pelayanan,wakil ketua dpr ri cucun ahmad syamsurijal buka suara telah kecam kait nyata kena program makan gizi gratis mbg yang tidak perlu ahli gizi cucun sampai mohon maaf bila nyata yang sampai dalam forum konsolidasi satu layan,2025-11-18 03:30:26+00:00
1990623472389919009,Tue Nov 18 03:29:54 +0000 2025,0,Kepolisian Daerah (Polda) Riau kembali meresmikan Dapur Satuan Pelayanan Pemenuhan Gizi (SPPG) ke-11 sebagai wujud komitmen mendukung program nasional Makan Bergizi Gratis (MBG) https://t.co/jJL1WKacIB,1990623472389919009,,,in,,0,0,0,https://x.com/undefined/status/1990623472389919009,1934840416685445123,unknown,kepolisian daerah polda riau kembali meresmikan dapur satuan pelayanan pemenuhan gizi sppg ke11 sebagai wujud komitmen mendukung program nasional makan bergizi gratis mbg,polisi daerah polda riau kembali resmi dapur satu layan penuh gizi sppg ke11 bagai wujud komitmen dukung program nasional makan gizi gratis mbg,2025-11-18 03:29:54+00:00
1990620640269762586,Tue Nov 18 03:29:37 +0000 2025,7,BGN resmi memperkenalkan SAGI Sahabat Sentra Aduan Gizi Indonesia Interaktif 127 Kehadiran layanan ini diharapkan menjadi jembatan komunikasi antara masyarakat dan pemerintah terkait menu maupun pelayanan MBG. https://t.co/TbynNPlfyt,1990623403083247906,,Heraloebss,in,,0,0,5,https://x.com/undefined/status/1990623403083247906,1251824880967774208,unknown,bgn resmi memperkenalkan sagi sahabat sentra aduan gizi indonesia interaktif 127 kehadiran layanan ini diharapkan menjadi jembatan komunikasi antara masyarakat dan pemerintah terkait menu maupun pelayanan mbg,bgn resmi kenal sagi sahabat sentra adu gizi indonesia interaktif 127 hadir layan ini harap jadi jembatan komunikasi antara masyarakat dan perintah kait menu maupun layan mbg,2025-11-18 03:29:37+00:00
1990623309357330762,Tue Nov 18 03:29:15 +0000 2025,1,Untuk bisa membantu Pasokan Menu Program Makan Bergizi Gratis BGN meminta Warga bertani dan beternak semaksimal mungkin Lanjutkan Program MBG ️ https://t.co/8Qb0uwVMR3,1990623309357330762,https://pbs.twimg.com/media/G6AdWdgbsAAQhLY.jpg,,in,,0,0,0,https://x.com/undefined/status/1990623309357330762,1229208042,unknown,untuk bisa membantu pasokan menu program makan bergizi gratis bgn meminta warga bertani dan beternak semaksimal mungkin lanjutkan program mbg,untuk bisa bantu pasok menu program makan gizi gratis bgn minta warga tan dan ternak maksimal mungkin lanjut program mbg,2025-11-18 03:29:15+00:00
1990622346210914686,Tue Nov 18 03:25:25 +0000 2025,2,Klo MBG (Makan BerGIZI Gratis) dan BGN (Badan GIZI Nasional) ga butuh ahli gizi dna cukup dengan anak SMA yg dpt pelatihan dizi Ya kami tidak butuh @DPR_RI pakai saja anak SMP-SMA-S1 yg juara lomba debat Sama kyk @DivHumas_Polri bisa diganti damkar dan satpam BCA yg dilatih,1990622346210914686,,,in,,1,0,2,https://x.com/undefined/status/1990622346210914686,56357597,unknown,klo mbg makan bergizi gratis dan bgn badan gizi nasional ga butuh ahli gizi dna cukup dengan anak sma yg dpt pelatihan dizi ya kami tidak butuh  pakai saja anak smpsmas1 yg juara lomba debat sama kyk  bisa diganti damkar dan satpam bca yg dilatih,klo mbg makan gizi gratis dan bgn badan gizi nasional ga butuh ahli gizi dna cukup dengan anak sma yg dpt latih dizi ya kami tidak butuh pakai saja anak smpsmas1 yg juara lomba debat sama kyk bisa ganti damkar dan satpam bca yg latih,2025-11-18 03:25:25+00:00
1990620305270976825,Tue Nov 18 03:17:19 +0000 2025,0,MBG Speedrun: 1 Tahun vs. 11 Tahun. Flexing atau Too Fast Too Furious? Gengs mari kita unpack klaim Pak Prabowo soal MBG (Makan Bergizi Gratis). Doi bilang: Brasil butuh 11 tahun buat kasih makan 40 juta orang tapi Indonesia bisa sat set gak sampai 1 tahun! Wihh... Gaspol! https://t.co/82dSk1J7p1,1990620305270976825,https://pbs.twimg.com/media/G6AanhgbMAUW9J4.jpg,,in,,0,1,0,https://x.com/undefined/status/1990620305270976825,773236758796394496,unknown,mbg speedrun 1 tahun vs 11 tahun flexing atau too fast too furious gengs mari kita unpack klaim pak prabowo soal mbg makan bergizi gratis doi bilang brasil butuh 11 tahun buat kasih makan 40 juta orang tapi indonesia bisa sat set gak sampai 1 tahun wihh gaspol,mbg speedrun 1 tahun vs 11 tahun flexing atau too fast too furious gengs mari kita unpack klaim pak prabowo soal mbg makan gizi gratis doi bilang brasil butuh 11 tahun buat kasih makan 40 juta orang tapi indonesia bisa sat set gak sampai 1 tahun wihh gaspol,2025-11-18 03:17:19+00:00
1990620057014284629,Tue Nov 18 03:16:20 +0000 2025,1,BGN mengajak warga bertani dan beternak supaya kebutuhan Program Makan Bergizi Gratis (MBG) terpenuhi tanpa memicu inflasi. Dengan SPPG yang terus bertambah produksi pangan lokal perlu dikuatkan agar harga sayur buah telur dan daging tetap stabil. https://t.co/9p4JZEJfV6,1990620057014284629,https://pbs.twimg.com/media/G6AaYXKbAAAiqsy.jpg,,in,,0,0,0,https://x.com/undefined/status/1990620057014284629,1832459438751674372,unknown,bgn mengajak warga bertani dan beternak supaya kebutuhan program makan bergizi gratis mbg terpenuhi tanpa memicu inflasi dengan sppg yang terus bertambah produksi pangan lokal perlu dikuatkan agar harga sayur buah telur dan daging tetap stabil,bgn ajak warga tan dan ternak supaya butuh program makan gizi gratis mbg penuh tanpa picu inflasi dengan sppg yang terus tambah produksi pangan lokal perlu kuat agar harga sayur buah telur dan daging tetap stabil,2025-11-18 03:16:20+00:00
1990619895743328289,Tue Nov 18 03:15:41 +0000 2025,8,Pernyataan Wakil Ketua DPR Cucun Ahmad Syamsurijal terkait ahli gizi dalam program Makan Bergizi Gratis (MBG) mendapat sorotan publik. Menurutnya istilah ahli gizi tidak diperlukan dalam program MBG. Hal itu disampaikan Cucun dalam Forum Konsolidasi SPPG se-Kabupaten Bandung https://t.co/1UaEktut6l,1990619895743328289,https://pbs.twimg.com/amplify_video_thumb/1990619587696865283/img/dbp14PqKhBuqDdp-.jpg,,in,,0,3,1,https://x.com/undefined/status/1990619895743328289,231355136,unknown,pernyataan wakil ketua dpr cucun ahmad syamsurijal terkait ahli gizi dalam program makan bergizi gratis mbg mendapat sorotan publik menurutnya istilah ahli gizi tidak diperlukan dalam program mbg hal itu disampaikan cucun dalam forum konsolidasi sppg sekabupaten bandung,nyata wakil ketua dpr cucun ahmad syamsurijal kait ahli gizi dalam program makan gizi gratis mbg dapat sorot publik turut istilah ahli gizi tidak perlu dalam program mbg hal itu sampai cucun dalam forum konsolidasi sppg kabupaten bandung,2025-11-18 03:15:41+00:00
1990619832291897765,Tue Nov 18 03:15:26 +0000 2025,2,Ada masalah di program Makan Bergizi Gratis (MBG)? Kini masyarakat bisa lapor lewat SAGI (Sentra Aduan Gizi) di nomor 127. Langkah ini diharapkan meningkatkan transparansi dan akuntabilitas program terbesar untuk perbaikan gizi anak. https://t.co/mRBFzHbiXv,1990619832291897765,https://pbs.twimg.com/ext_tw_video_thumb/1990619775232585731/pu/img/4arSb5Y9DaEuwsb0.jpg,,in,,0,0,2,https://x.com/undefined/status/1990619832291897765,1617133582140727296,unknown,ada masalah di program makan bergizi gratis mbg kini masyarakat bisa lapor lewat sagi sentra aduan gizi di nomor 127 langkah ini diharapkan meningkatkan transparansi dan akuntabilitas program terbesar untuk perbaikan gizi anak,ada masalah di program makan gizi gratis mbg kini masyarakat bisa lapor lewat sagi sentra adu gizi di nomor 127 langkah ini harap tingkat transparansi dan akuntabilitas program besar untuk baik gizi anak,2025-11-18 03:15:26+00:00
1990619600091041800,Tue Nov 18 03:14:31 +0000 2025,1,Program MBG bukan tanpa kritik mulai dari kualitas menu hingga distribusi. Karena itu peluncuran SAGI 127 jadi jalur resmi masyarakat untuk menyampaikan keluhan dan masukan soal program makan bergizi gratis. https://t.co/MHIRvZjU6a,1990619600091041800,https://pbs.twimg.com/ext_tw_video_thumb/1990619545783115776/pu/img/6rXH_Aoh3RpZKCBX.jpg,,in,,0,0,0,https://x.com/undefined/status/1990619600091041800,1623018312606302208,unknown,program mbg bukan tanpa kritik mulai dari kualitas menu hingga distribusi karena itu peluncuran sagi 127 jadi jalur resmi masyarakat untuk menyampaikan keluhan dan masukan soal program makan bergizi gratis,program mbg bukan tanpa kritik mulai dari kualitas menu hingga distribusi karena itu luncur sagi 127 jadi jalur resmi masyarakat untuk sampai keluh dan masuk soal program makan gizi gratis,2025-11-18 03:14:31+00:00
1990619404451918266,Tue Nov 18 03:13:44 +0000 2025,0,Program MBG (Makan Bergizi Gratis) dibawah Prabowo sudah menjangkau 44 juta penerima dalam kurang dari 12 bulan. Sebuah capaian yang menurut presiden adalah tercepat dan terbesar di dunia bahkan melebihi Brasil yang butuh 11 tahun untuk mencapai 40 juta. https://t.co/UQIinD33iQ,1990619404451918266,https://pbs.twimg.com/media/G6AZzFPbMAcXQUP.jpg,,in,,0,0,0,https://x.com/undefined/status/1990619404451918266,1623018312606302208,unknown,program mbg makan bergizi gratis dibawah prabowo sudah menjangkau 44 juta penerima dalam kurang dari 12 bulan sebuah capaian yang menurut presiden adalah tercepat dan terbesar di dunia bahkan melebihi brasil yang butuh 11 tahun untuk mencapai 40 juta,program mbg makan gizi gratis bawah prabowo sudah jangkau 44 juta terima dalam kurang dari 12 bulan buah capai yang turut presiden adalah cepat dan besar di dunia bahkan lebih brasil yang butuh 11 tahun untuk capai 40 juta,2025-11-18 03:13:44+00:00
1990618829177995324,Tue Nov 18 03:11:27 +0000 2025,2,Indonesia bergerak cepat! Baru kurang dari setahun program Makan Bergizi Gratis (MBG) sudah menjangkau 44 juta penerima. Presiden menegaskan: tak boleh ada penyimpangan karena ini uang rakyat. Fokus: gizi untuk anak &amp; ibu hamil 🇮🇩 https://t.co/IIea6Dv8PY,1990618829177995324,https://pbs.twimg.com/media/G6AZRribMAM1jsY.jpg,,in,,0,0,0,https://x.com/undefined/status/1990618829177995324,1804674220389249024,unknown,indonesia bergerak cepat baru kurang dari setahun program makan bergizi gratis mbg sudah menjangkau 44 juta penerima presiden menegaskan tak boleh ada penyimpangan karena ini uang rakyat fokus gizi untuk anak amp ibu hamil,indonesia gerak cepat baru kurang dari tahun program makan gizi gratis mbg sudah jangkau 44 juta terima presiden tegas tak boleh ada simpang karena ini uang rakyat fokus gizi untuk anak amp ibu hamil,2025-11-18 03:11:27+00:00
1990617555191702014,Tue Nov 18 03:06:23 +0000 2025,0,Presiden terpilih Prabowo Subianto terus berupaya mewujudkan program Makan Bergizi Gratis (MBG) untuk 82 9 juta anak dan ibu hamil di Indonesia. MBG diharapkan dapat meningkatkan kualitas gizi dan kesehatan masyarakat. https://t.co/1KKaesUuCf,1990617555191702014,https://pbs.twimg.com/media/G6AYHeebMAAKXbb.jpg,,in,,0,0,0,https://x.com/undefined/status/1990617555191702014,1725562758173990912,unknown,presiden terpilih prabowo subianto terus berupaya mewujudkan program makan bergizi gratis mbg untuk 82 9 juta anak dan ibu hamil di indonesia mbg diharapkan dapat meningkatkan kualitas gizi dan kesehatan masyarakat,presiden pilih prabowo subianto terus upaya wujud program makan gizi gratis mbg untuk 82 9 juta anak dan ibu hamil di indonesia mbg harap dapat tingkat kualitas gizi dan sehat masyarakat,2025-11-18 03:06:23+00:00
1990617518684451224,Tue Nov 18 03:06:14 +0000 2025,0,Nanik S. Deyang dari BGN menyerukan pentingnya partisipasi masyarakat dalam bertani &amp; beternak. Ini adalah langkah nyata mendukung program Makan Bergizi Gratis (MBG) agar harga komoditas tetap stabil. https://t.co/rff5gMr0YN,1990617518684451224,https://pbs.twimg.com/media/G6AYFVVacAALB2U.jpg,,in,,0,0,0,https://x.com/undefined/status/1990617518684451224,1725562758173990912,unknown,nanik s deyang dari bgn menyerukan pentingnya partisipasi masyarakat dalam bertani amp beternak ini adalah langkah nyata mendukung program makan bergizi gratis mbg agar harga komoditas tetap stabil,nanik s deyang dari bgn seru penting partisipasi masyarakat dalam tan amp ternak ini adalah langkah nyata dukung program makan gizi gratis mbg agar harga komoditas tetap stabil,2025-11-18 03:06:14+00:00
1990617120158478838,Tue Nov 18 03:04:39 +0000 2025,1,Data penerima MBG saat ini capai 44 juta orang. Kerja Nyata pemerintah atasi stunting Alhamdulillah makan bergizi gratis sudah mencapai 44 juta. Salah satu prestasi tercepat terbesar di dunia kata Prabowo di SMPN 4 Kota Bekasi Jawa Barat Senin (17/11/2025). #LanjutkanMBG https://t.co/R3RlpzfWxT,1990617120158478838,https://pbs.twimg.com/media/G6AXuHTbMAId76T.jpg,,in,,1,0,1,https://x.com/undefined/status/1990617120158478838,1440314501023236109,unknown,data penerima mbg saat ini capai 44 juta orang kerja nyata pemerintah atasi stunting alhamdulillah makan bergizi gratis sudah mencapai 44 juta salah satu prestasi tercepat terbesar di dunia kata prabowo di smpn 4 kota bekasi jawa barat senin 17112025,data terima mbg saat ini capai 44 juta orang kerja nyata perintah atas stunting alhamdulillah makan gizi gratis sudah capai 44 juta salah satu prestasi cepat besar di dunia kata prabowo di smpn 4 kota bekas jawa barat senin 17112025,2025-11-18 03:04:39+00:00
1990617109014196334,Tue Nov 18 03:04:37 +0000 2025,0,MBG: 'Salah Makan' atau 'Salah Kelola'? The Real Tea from Pak Prabowo Gengs stop drama! Kasus keracunan program MBG (Makan Bergizi Gratis) ini bukan cuma soal lupa cuci tangan atau sakit perut biasa like what was mentioned. Ini PR besar soal Standar Keamanan Pangan Nasional https://t.co/Kk2S15I1rJ,1990617109014196334,https://pbs.twimg.com/media/G6AXtbIbMAERD-a.jpg,,in,,0,1,0,https://x.com/undefined/status/1990617109014196334,773236758796394496,unknown,mbg salah makan atau salah kelola the real tea from pak prabowo gengs stop drama kasus keracunan program mbg makan bergizi gratis ini bukan cuma soal lupa cuci tangan atau sakit perut biasa like what was mentioned ini pr besar soal standar keamanan pangan nasional,mbg salah makan atau salah kelola the real tea from pak prabowo gengs stop drama kasus racun program mbg makan gizi gratis ini bukan cuma soal lupa cuci tangan atau sakit perut biasa like what was mentioned ini pr besar soal standar aman pangan nasional,2025-11-18 03:04:37+00:00
1990616858601665028,Tue Nov 18 03:03:37 +0000 2025,0,Nih Guys BGN resmi meluncurkan SAGI 127 sentra aduan gizi Indonesia sebagai kanal 24 jam untuk melaporkan keluhan dan masukan seputar program Makan Bergizi Gratis (MBG). Dengan ini pengawasan publik terhadap pemenuhan gizi anak semakin kuat https://t.co/4cvH0lOdIb,1990616858601665028,https://pbs.twimg.com/ext_tw_video_thumb/1990616823109500928/pu/img/eZeaK4HrzLZh5VI8.jpg,,in,,0,0,0,https://x.com/undefined/status/1990616858601665028,1087940337795059714,unknown,nih guys bgn resmi meluncurkan sagi 127 sentra aduan gizi indonesia sebagai kanal 24 jam untuk melaporkan keluhan dan masukan seputar program makan bergizi gratis mbg dengan ini pengawasan publik terhadap pemenuhan gizi anak semakin kuat,nih guys bgn resmi luncur sagi 127 sentra adu gizi indonesia bagai kanal 24 jam untuk lapor keluh dan masuk putar program makan gizi gratis mbg dengan ini awas publik hadap penuh gizi anak makin kuat,2025-11-18 03:03:37+00:00
1990616697301254602,Tue Nov 18 03:02:59 +0000 2025,0,Dukung kemandirian pangan! BGN mengajak masyarakat memanfaatkan lahan untuk bertani dan beternak guna memperkuat pasokan bahan pangan Program Makan Bergizi Gratis (MBG). Bersama kita wujudkan ketahanan pangan tanpa inflasi https://t.co/4OI4Mp05oq,1990616697301254602,https://pbs.twimg.com/media/G6AXU4dbUAAeaf4.jpg,,in,,0,0,0,https://x.com/undefined/status/1990616697301254602,1942941257845923840,unknown,dukung kemandirian pangan bgn mengajak masyarakat memanfaatkan lahan untuk bertani dan beternak guna memperkuat pasokan bahan pangan program makan bergizi gratis mbg bersama kita wujudkan ketahanan pangan tanpa inflasi,dukung mandiri pangan bgn ajak masyarakat manfaat lahan untuk tan dan ternak guna kuat pasok bahan pangan program makan gizi gratis mbg sama kita wujud tahan pangan tanpa inflasi,2025-11-18 03:02:59+00:00
1990616654754226355,Tue Nov 18 03:02:49 +0000 2025,0,BGN mengimbau masyarakat memanfaatkan lahan untuk bertani dan beternak guna menambah pasokan pangan Program Makan Bergizi Gratis (MBG) dan mencegah lonjakan harga https://t.co/Q4RfHa2cRk,1990616654754226355,https://pbs.twimg.com/media/G6AXTF4bMAAaAaE.jpg,,in,,0,0,0,https://x.com/undefined/status/1990616654754226355,1910040869513879553,unknown,bgn mengimbau masyarakat memanfaatkan lahan untuk bertani dan beternak guna menambah pasokan pangan program makan bergizi gratis mbg dan mencegah lonjakan harga,bgn imbau masyarakat manfaat lahan untuk tan dan ternak guna tambah pasok pangan program makan gizi gratis mbg dan cegah lonjak harga,2025-11-18 03:02:49+00:00
1990616578157916394,Tue Nov 18 03:02:30 +0000 2025,0,Percepatan distribusi Makan Bergizi Gratis (MBG) jadi bukti keseriusan pemerintah memperluas akses gizi. Target 82 9 juta penerima bukan angka kecil tapi dengan manajemen yang rapi dan pengawasan ketat program ini bisa berjalan lebih cepat dan merata https://t.co/wUeqqRGaqL,1990616578157916394,https://pbs.twimg.com/media/G6AXNzaa0AA0_uB.jpg,,in,,0,0,0,https://x.com/undefined/status/1990616578157916394,1920036917296721920,unknown,percepatan distribusi makan bergizi gratis mbg jadi bukti keseriusan pemerintah memperluas akses gizi target 82 9 juta penerima bukan angka kecil tapi dengan manajemen yang rapi dan pengawasan ketat program ini bisa berjalan lebih cepat dan merata,cepat distribusi makan gizi gratis mbg jadi bukti serius perintah luas akses gizi target 82 9 juta terima bukan angka kecil tapi dengan manajemen yang rapi dan awas ketat program ini bisa jalan lebih cepat dan rata,2025-11-18 03:02:30+00:00
